79	128	3
79	181	5
79	301	4
79	449	5
79	679	5
79	182	4
79	156	5
79	491	4
79	680	4
79	382	5
79	482	5
79	106	4
79	352	5
79	36	5
79	681	5
79	45	5
79	692	2
79	253	5
79	593	5
79	714	5
79	354	3
79	722	5
79	91	5
79	107	4
79	723	3
79	724	3
79	355	4
79	725	4
79	726	4
79	727	3
79	728	4
79	730	4
79	445	4
79	360	4
79	731	3
79	732	4
79	577	4
79	493	3
79	558	4
79	397	4
79	142	4
79	749	4
79	750	4
79	27	4
79	514	4
79	340	5
79	751	4
79	752	4
79	175	5
79	231	5
79	341	5
79	487	5
79	277	5
79	28	4
79	232	4
79	753	4
79	758	3
79	304	3
79	610	2
79	827	3
79	383	4
79	991	3
79	425	4
79	498	4
79	783	3
79	784	5
79	291	4
79	46	5
79	55	4
79	787	4
79	788	4
79	406	3
79	71	3
79	98	1
79	1157	4
79	357	4
79	1198	3
79	1200	4
79	303	3
79	594	4
79	519	4
79	1006	3
79	835	4
79	431	4
79	515	4
79	798	4
79	803	5
79	806	4
79	811	4
79	1322	3
79	904	4
79	854	4
79	855	3
79	872	3
79	84	1
79	546	4
79	891	5
79	910	3
79	874	4
79	875	4
79	137	3
79	920	4
79	1208	4
79	936	4
79	1171	4
79	585	3
80	144	3
80	41	5
80	133	4
80	415	5
80	89	4
80	201	4
80	68	3
80	444	3
80	445	4
80	336	5
80	554	5
80	10	4
80	131	4
80	85	3
80	94	4
80	503	4
80	76	4
80	39	4
80	119	4
80	371	4
80	448	3
80	639	4
80	414	5
80	372	5
80	592	5
80	338	2
80	299	3
80	103	2
80	555	4
80	42	5
80	121	2
80	320	4
80	220	3
80	122	4
80	1	1
80	53	4
80	203	4
80	90	4
80	676	4
80	301	4
80	491	4
80	91	4
80	142	4
80	175	4
80	28	4
80	783	4
80	793	4
80	358	4
80	416	4
80	543	4
81	0	3
81	13	3
81	188	4
81	198	3
81	446	4
81	190	2
81	363	3
81	43	4
81	30	2
81	214	5
81	14	4
81	881	3
81	617	1
81	71	2
81	163	3
81	589	5
82	48	3
82	447	3
82	448	5
82	338	3
82	261	5
82	444	2
82	25	4
82	449	5
82	108	3
82	771	3
82	131	5
82	85	4
82	313	3
82	86	4
82	119	4
82	635	3
82	324	3
82	598	4
82	144	3
82	314	3
82	259	5
82	571	3
82	145	4
82	379	3
82	642	3
82	775	3
82	57	5
82	180	4
82	203	3
82	505	2
82	24	3
82	513	3
82	182	3
82	35	5
82	36	5
82	441	5
82	596	4
82	514	2
82	340	3
82	175	4
82	498	3
82	297	1
82	594	5
82	908	4
82	1340	1
83	111	5
83	450	4
83	401	3
83	220	5
83	154	3
83	451	4
83	80	4
83	178	5
83	295	5
83	320	4
83	846	3
83	954	4
84	378	5
84	145	4
84	195	3
84	256	2
84	79	1
84	24	4
84	90	2
84	71	3
84	216	4
84	623	5
84	10	5
84	131	3
84	313	3
84	628	3
84	94	5
84	250	4
84	86	5
84	435	4
84	241	5
84	41	5
84	547	4
84	112	5
84	338	4
84	134	5
84	51	5
84	89	4
84	95	5
84	295	5
84	114	4
84	31	4
84	230	2
84	655	4
84	439	4
84	105	4
84	243	3
84	677	4
84	482	4
84	352	4
84	445	4
84	341	5
84	610	3
84	335	3
84	1478	1
85	336	3
85	260	2
85	452	3
85	220	4
85	261	4
85	454	2
85	128	3
85	27	4
85	293	4
85	109	4
85	285	2
85	554	4
85	271	4
85	118	2
85	38	3
85	461	5
85	1279	4
85	765	3
85	625	5
85	393	5
85	10	4
85	131	5
85	378	4
85	818	3
85	85	4
85	313	4
85	152	4
85	476	3
85	532	3
85	410	3
85	630	3
85	559	3
85	286	3
85	503	4
85	280	3
85	774	3
85	447	4
85	395	5
85	119	4
85	178	2
85	969	3
85	448	5
85	87	3
85	879	2
85	373	4
85	144	4
85	241	4
85	428	3
85	504	4
85	112	4
85	314	4
85	467	5
85	571	5
85	134	4
85	252	3
85	527	4
85	51	3
85	95	3
85	103	4
85	295	3
85	471	4
85	548	3
85	121	4
85	227	4
85	282	3
85	127	3
85	113	4
85	221	3
85	213	3
85	13	2
85	525	3
85	254	4
85	68	3
85	198	4
85	509	3
85	190	3
85	17	5
85	550	4
85	21	3
85	651	3
85	652	3
85	230	3
85	562	3
85	439	4
85	283	4
85	315	4
85	79	4
85	105	5
85	544	5
85	141	3
85	351	4
85	347	3
85	173	3
85	24	4
85	54	4
85	317	4
85	181	4
85	482	4
85	596	4
85	715	2
85	82	3
85	584	3
85	231	4
85	511	4
85	348	4
85	236	2
85	1247	2
85	786	3
85	537	3
85	406	2
85	846	4
85	790	2
85	1249	3
85	1157	3
85	1250	3
85	998	4
85	459	3
85	833	2
85	851	2
85	796	4
85	298	3
85	856	4
85	517	2
85	908	4
85	1282	3
86	455	4
86	410	4
86	287	5
86	95	3
86	1	1
86	254	5
86	351	2
86	182	4
86	157	3
86	456	4
86	38	1
86	944	4
86	131	3
86	313	5
86	152	3
86	559	4
86	280	3
86	448	4
86	359	3
86	20	4
86	945	3
86	41	4
86	179	4
86	50	4
86	467	5
86	134	3
86	252	3
86	527	5
86	299	4
86	379	5
86	295	4
86	437	5
86	644	5
86	149	3
86	227	1
86	59	3
86	60	3
86	220	4
86	222	4
86	881	3
86	261	5
86	61	4
86	190	3
86	534	4
86	230	2
86	927	3
86	105	4
86	674	4
86	128	3
86	156	4
86	680	5
86	382	5
86	35	2
86	36	4
86	441	4
86	690	4
86	253	5
86	549	4
86	751	4
86	277	1
86	28	3
86	990	3
86	466	4
86	1272	2
86	1170	3
86	1414	3
87	110	3
87	457	1
87	450	3
87	458	2
87	89	4
87	11	1
87	68	4
87	98	2
87	459	3
87	460	3
87	109	4
87	285	4
87	554	5
87	271	3
87	38	2
87	331	2
87	138	3
87	378	3
87	503	5
87	272	3
87	119	5
87	435	3
87	40	3
87	178	3
87	969	3
87	448	5
87	87	3
87	324	5
87	636	3
87	598	4
87	463	3
87	373	4
87	112	4
87	133	5
87	299	4
87	586	4
87	104	4
87	548	2
87	282	3
87	127	5
87	113	5
87	401	4
87	290	4
87	320	3
87	114	5
87	12	3
87	66	4
87	160	4
87	374	4
87	276	4
87	572	1
87	516	3
87	13	4
87	192	3
87	214	5
87	261	4
87	198	3
87	256	3
87	154	4
87	283	3
87	79	4
87	557	3
87	526	3
87	451	2
87	510	2
87	505	4
87	146	3
87	444	5
87	669	3
87	54	3
87	672	4
87	128	3
87	156	3
87	80	2
87	724	4
87	731	3
87	752	4
87	335	3
87	1005	3
87	350	3
87	884	3
87	224	4
87	855	3
87	976	4
87	108	4
87	421	3
87	895	3
87	919	3
87	1037	2
87	1042	3
87	1072	3
88	110	5
88	461	5
88	139	3
88	462	1
88	463	2
88	464	2
88	95	3
88	9	4
88	465	3
88	466	3
88	109	2
88	248	3
88	205	3
88	455	3
88	336	3
88	117	4
88	407	3
88	285	4
88	554	5
88	271	3
88	177	3
88	118	3
88	337	2
88	574	3
88	38	3
88	331	3
88	138	2
88	93	2
88	623	2
88	19	4
88	1193	2
88	765	3
88	771	3
88	1133	4
88	625	4
88	393	4
88	925	2
88	10	3
88	626	4
88	499	3
88	944	4
88	131	5
88	378	3
88	306	3
88	85	3
88	394	3
88	226	1
88	313	1
88	152	4
88	476	2
88	532	2
88	628	1
88	94	3
88	630	2
88	631	2
88	48	4
88	559	3
88	286	2
88	503	4
88	632	4
88	633	3
88	272	4
88	774	2
88	76	1
88	447	3
88	395	3
88	119	4
88	435	1
88	332	4
88	111	3
88	178	3
88	126	3
88	597	4
88	635	4
88	87	2
88	411	3
88	132	4
88	258	2
88	251	3
88	359	3
88	219	4
88	606	2
88	170	4
88	470	4
88	560	1
88	200	3
88	102	3
88	20	3
88	373	4
88	485	4
88	385	5
88	144	2
88	241	4
88	41	4
88	428	4
88	171	4
88	547	4
88	504	4
88	179	4
88	112	3
88	50	3
88	133	5
88	561	3
88	338	4
88	314	3
88	287	4
88	467	3
88	145	3
88	134	4
88	252	3
88	527	4
88	299	4
88	436	3
88	379	4
88	172	4
88	640	3
88	51	3
88	89	4
88	553	3
88	260	3
88	641	3
88	555	4
88	295	3
88	586	4
88	642	3
88	452	3
88	643	3
88	437	3
88	308	3
88	380	3
88	234	1
88	104	3
88	274	4
88	644	1
88	140	3
88	325	3
88	471	3
88	309	2
88	345	3
88	149	1
88	201	3
88	548	3
88	227	4
88	288	3
88	282	1
88	289	2
88	58	1
88	114	2
88	66	3
88	221	5
88	322	4
88	897	3
88	346	1
88	123	4
88	30	4
88	214	4
88	96	3
88	611	3
88	261	3
88	68	2
88	617	4
88	509	5
88	16	1
88	17	3
88	550	3
88	607	1
88	649	2
88	650	2
88	21	4
88	534	2
88	230	2
88	78	3
88	154	2
88	439	1
88	657	2
88	79	2
88	778	4
88	1263	1
88	105	4
88	659	4
88	22	3
88	339	2
88	544	5
88	141	1
88	351	3
88	310	4
88	53	4
88	664	3
88	347	2
88	23	3
88	526	4
88	666	3
88	203	3
88	825	1
88	826	4
88	668	3
88	284	3
88	44	5
88	173	3
88	505	4
88	24	4
88	146	4
88	444	4
88	243	4
88	486	4
88	669	4
88	25	4
88	779	4
88	54	3
88	317	3
88	675	4
88	676	3
88	677	4
88	678	3
88	34	4
88	301	3
88	449	4
88	419	4
88	679	3
88	182	4
88	156	3
88	440	4
88	382	4
88	482	4
88	157	4
88	352	3
88	45	4
88	596	1
88	682	4
88	880	1
88	684	1
88	80	1
88	689	2
88	690	1
88	566	1
88	253	3
88	302	3
88	403	3
88	593	4
88	714	3
88	81	2
88	323	3
88	576	2
88	116	3
88	91	4
88	355	5
88	725	3
88	730	3
88	445	4
88	360	3
88	731	4
88	483	3
88	738	3
88	579	1
88	744	3
88	745	5
88	142	3
88	747	3
88	748	3
88	340	3
88	751	5
88	231	3
88	409	4
88	341	4
88	277	3
88	28	4
88	753	4
88	580	3
88	760	3
88	761	3
88	304	3
88	610	2
88	92	3
88	511	3
88	383	1
88	348	3
88	1479	3
88	781	3
88	783	3
88	291	3
88	46	3
88	430	3
88	204	1
88	404	3
88	786	3
88	1154	3
88	787	3
88	788	3
88	603	2
88	406	3
88	293	3
88	71	2
88	216	3
88	296	3
88	297	4
88	1249	1
88	83	2
88	1251	1
88	1266	3
88	1316	2
88	1286	1
88	888	1
88	303	3
88	834	3
88	1005	2
88	1203	3
88	431	3
88	889	3
88	796	3
88	327	3
88	798	4
88	298	3
88	238	4
88	1008	3
88	904	4
88	905	3
88	1015	2
88	328	3
88	108	4
88	1181	3
88	312	3
88	278	3
88	839	2
88	856	1
88	906	4
88	565	3
88	909	4
88	1256	2
88	1026	3
88	538	3
88	1028	4
88	911	4
88	1338	1
88	913	4
88	914	3
88	918	3
88	1281	1
88	1165	2
88	940	1
88	941	3
88	1167	3
88	1285	1
88	1221	5
88	1384	3
88	1450	5
88	399	4
88	1396	3
89	131	4
89	467	5
89	95	4
89	30	4
89	61	2
89	21	4
89	183	4
89	150	3
89	468	3
89	469	5
89	336	3
89	271	4
89	138	4
89	47	3
89	771	5
89	625	3
89	393	4
89	85	5
89	500	2
89	152	4
89	532	3
89	94	4
89	1194	3
89	48	5
89	286	3
89	280	3
89	119	5
89	926	2
89	332	4
89	448	4
89	373	3
89	144	3
89	527	4
89	51	3
89	295	3
89	437	4
89	548	3
89	121	3
89	227	5
89	276	4
89	242	4
89	123	5
89	222	3
89	17	5
89	550	3
89	229	4
89	230	4
89	659	4
89	351	4
89	347	3
89	1153	3
89	128	4
89	449	3
89	780	3
89	491	4
89	482	4
89	386	2
89	91	5
89	445	4
89	231	4
89	46	4
89	845	3
89	900	3
89	786	3
89	357	4
89	792	4
89	833	3
89	303	4
89	594	4
89	797	3
89	798	4
89	84	3
89	838	2
89	1336	4
90	285	5
90	279	3
90	144	5
90	241	4
90	41	3
90	112	5
90	471	4
90	472	2
90	110	5
90	554	5
90	38	4
90	10	5
90	131	4
90	306	2
90	503	5
90	171	2
90	179	4
90	133	4
90	295	4
90	437	4
90	645	3
90	325	4
90	374	2
90	221	1
90	1	4
90	188	5
90	650	4
90	534	4
90	557	5
90	316	4
90	665	3
90	494	3
90	71	5
90	216	4
90	594	4
90	199	4
90	1464	5
91	66	5
91	30	5
91	14	3
91	162	4
91	474	5
91	475	4
91	216	4
91	197	3
91	184	4
91	43	4
91	122	5
91	13	3
91	192	4
91	214	5
91	193	4
91	67	4
91	188	3
91	254	5
91	615	5
91	32	5
91	616	3
91	509	5
91	190	4
91	15	3
91	62	4
91	369	3
91	168	5
91	364	3
91	72	4
91	420	4
91	883	2
91	1480	3
92	476	5
92	477	2
92	66	4
92	1	5
92	478	3
92	479	4
92	480	4
92	158	5
92	294	2
92	481	4
92	109	5
92	110	4
92	336	3
92	118	5
92	93	4
92	1290	3
92	10	4
92	818	5
92	629	4
92	250	5
92	632	2
92	280	5
92	774	4
92	39	4
92	395	3
92	119	1
92	281	4
92	450	4
92	178	5
92	458	3
92	400	2
92	864	5
92	551	4
92	307	5
92	212	3
92	463	4
92	464	5
92	241	5
92	41	5
92	112	4
92	275	3
92	201	3
92	282	5
92	58	3
92	127	4
92	11	5
92	516	5
92	13	4
92	222	3
92	188	5
92	2	5
92	15	5
92	649	4
92	556	4
92	600	4
92	300	4
92	315	3
92	97	2
92	658	3
92	928	1
92	79	5
92	544	4
92	578	3
92	317	4
92	700	5
92	81	5
92	718	5
92	576	2
92	736	4
92	82	3
92	584	5
92	490	3
92	304	3
92	610	3
92	70	2
92	498	5
92	1481	3
92	183	5
92	215	5
92	829	5
92	996	2
92	99	3
92	1311	4
92	552	4
92	832	2
92	1319	4
92	888	3
92	519	3
92	1005	5
92	889	4
92	795	3
92	809	4
92	957	5
92	312	4
92	1271	4
92	1262	5
92	318	4
92	935	3
92	1386	3
92	1391	4
93	10	5
93	286	4
93	444	5
93	482	4
93	483	3
93	142	3
93	383	3
93	484	2
93	118	4
93	500	4
93	152	4
93	94	5
93	178	4
93	448	4
93	359	3
93	20	3
93	112	5
93	338	4
93	51	1
93	295	5
93	586	3
93	437	4
93	104	4
93	645	4
93	140	3
93	114	4
93	77	4
93	180	3
93	31	2
93	351	5
93	347	4
93	676	3
93	91	4
93	27	5
93	487	5
94	271	2
94	184	5
94	43	5
94	222	3
94	192	3
94	71	2
94	364	3
94	257	2
94	420	4
94	109	4
94	118	3
94	111	2
94	879	3
94	127	5
94	290	4
94	66	5
94	322	3
94	2	3
94	166	5
94	3	3
94	518	2
94	215	3
94	63	3
94	65	2
95	378	3
95	286	3
95	485	4
95	57	4
95	165	4
95	203	5
95	33	5
95	486	4
95	487	3
95	46	3
95	554	3
95	177	5
95	574	4
95	93	4
95	393	4
95	139	2
95	626	3
95	581	3
95	772	3
95	101	3
95	773	3
95	500	3
95	152	3
95	86	4
95	48	4
95	559	3
95	447	1
95	39	4
95	119	1
95	40	2
95	332	3
95	132	4
95	598	3
95	359	3
95	606	3
95	102	3
95	414	3
95	372	3
95	373	1
95	241	1
95	41	4
95	547	5
95	504	1
95	467	3
95	134	4
95	527	3
95	299	3
95	436	2
95	379	3
95	51	2
95	95	3
95	295	3
95	643	1
95	437	3
95	121	1
95	43	3
95	276	4
95	595	3
95	242	4
95	123	1
95	30	4
95	222	3
95	193	1
95	881	3
95	188	1
95	2	1
95	16	2
95	17	3
95	607	1
95	229	2
95	21	2
95	381	3
95	79	2
95	105	4
95	347	4
95	115	2
95	444	5
95	181	3
95	301	3
95	449	4
95	419	2
95	679	4
95	182	4
95	780	4
95	491	2
95	352	4
95	36	4
95	441	4
95	689	2
95	692	3
95	386	2
95	593	3
95	714	2
95	743	4
95	750	3
95	27	3
95	231	3
95	277	2
95	28	4
95	429	2
95	753	2
95	760	4
95	383	3
95	602	5
95	781	2
95	784	5
95	785	2
95	766	1
95	404	3
95	1196	2
95	536	2
95	603	3
95	494	3
95	168	2
95	604	5
95	1308	3
95	357	2
95	1312	1
95	870	4
95	793	4
95	1455	1
95	594	4
95	794	3
95	388	2
95	800	4
95	802	1
95	811	4
95	972	1
95	1270	2
95	872	4
95	143	1
95	466	3
95	416	2
95	895	1
95	1137	4
95	970	5
95	1346	2
95	1235	2
96	76	5
96	488	3
96	219	5
96	287	5
96	13	4
96	31	2
96	96	5
96	284	3
96	489	3
96	490	3
96	109	5
96	248	4
96	455	1
96	943	4
96	110	3
96	117	1
96	271	3
96	177	2
96	118	1
96	337	2
96	279	3
96	38	4
96	461	3
96	331	3
96	138	2
96	93	5
96	622	2
96	816	5
96	624	3
96	1193	4
96	625	2
96	925	2
96	10	5
96	131	1
96	306	5
96	818	4
96	500	5
96	226	4
96	148	1
96	313	1
96	152	2
96	476	3
96	532	4
96	94	5
96	250	5
96	86	4
96	286	4
96	503	4
96	582	3
96	280	5
96	39	4
96	820	1
96	979	1
96	980	4
96	435	5
96	926	3
96	40	5
96	281	2
96	111	2
96	450	4
96	969	1
96	458	4
96	400	2
96	448	3
96	411	4
96	462	4
96	251	4
96	307	4
96	463	2
96	639	5
96	359	4
96	153	3
96	464	4
96	945	4
96	373	5
96	592	5
96	144	5
96	241	5
96	41	5
96	428	3
96	171	4
96	507	5
96	547	4
96	504	4
96	179	1
96	112	5
96	133	5
96	561	5
96	338	5
96	314	5
96	259	3
96	467	5
96	145	4
96	134	5
96	252	5
96	299	3
96	379	4
96	172	2
96	51	5
96	89	1
96	95	5
96	553	3
96	103	5
96	295	4
96	586	4
96	643	2
96	437	4
96	308	2
96	380	3
96	234	4
96	206	3
96	104	5
96	275	1
96	644	4
96	645	3
96	140	5
96	325	4
96	471	5
96	309	2
96	548	4
96	227	3
96	282	2
96	113	3
96	401	4
96	319	4
96	1453	3
96	220	4
96	276	5
96	516	3
96	30	1
96	821	3
96	180	3
96	1	3
96	844	4
96	2	5
96	17	2
96	1242	5
96	550	3
96	985	2
96	947	3
96	583	3
96	649	1
96	651	4
96	534	5
96	652	4
96	654	3
96	230	4
96	454	4
96	78	4
96	154	4
96	986	3
96	987	4
96	439	2
96	283	2
96	590	1
96	823	2
96	381	1
96	79	4
96	659	2
96	557	4
96	22	5
96	339	5
96	544	5
96	660	5
96	351	5
96	310	5
96	662	3
96	53	2
96	478	3
96	664	5
96	155	3
96	316	3
96	578	3
96	412	3
96	23	3
96	521	2
96	526	2
96	115	4
96	451	3
96	44	4
96	173	1
96	135	3
96	24	4
96	444	5
96	243	5
96	54	4
96	26	4
96	672	3
96	1134	5
96	674	5
96	677	4
96	34	1
96	301	5
96	182	2
96	680	4
96	382	4
96	482	3
96	352	3
96	36	4
96	80	4
96	690	4
96	693	4
96	566	2
96	698	2
96	700	5
96	701	1
96	480	3
96	253	4
96	302	5
96	703	3
96	709	3
96	710	4
96	403	4
96	715	3
96	576	3
96	91	5
96	445	4
96	733	3
96	483	4
96	558	3
96	741	2
96	579	4
96	742	2
96	429	3
96	232	1
96	580	2
96	758	3
96	761	2
96	610	3
96	92	3
96	511	4
96	827	5
96	990	1
96	383	4
96	992	2
96	136	4
96	1302	3
96	183	4
96	215	5
96	994	1
96	293	4
96	71	3
96	98	2
96	996	2
96	846	2
96	1280	1
96	1249	1
96	791	4
96	951	3
96	952	3
96	869	4
96	966	1
96	552	2
96	847	4
96	831	3
96	531	3
96	848	1
96	953	1
96	568	1
96	459	3
96	185	3
96	1180	2
96	519	1
96	321	3
96	1006	4
96	294	3
96	472	2
96	1323	1
96	1204	4
96	84	2
96	1326	2
96	958	2
96	890	2
96	838	3
96	100	2
96	546	4
96	523	2
96	1331	2
96	1460	1
96	1256	3
96	1183	1
96	1283	3
96	1275	2
96	1357	4
96	1076	3
96	1113	2
96	1482	1
97	10	5
97	299	4
97	329	3
97	182	3
97	491	3
97	492	4
97	493	5
97	494	3
97	495	2
97	496	3
97	109	3
97	248	3
97	455	3
97	110	4
97	118	3
97	279	2
97	38	3
97	461	3
97	138	3
97	249	3
97	622	2
97	816	3
97	627	2
97	944	4
97	131	3
97	306	3
97	818	2
97	500	3
97	148	3
97	313	2
97	476	3
97	532	2
97	410	3
97	628	3
97	94	3
97	630	2
97	250	3
97	286	3
97	503	4
97	632	4
97	774	3
97	76	4
97	447	3
97	39	4
97	395	4
97	119	4
97	435	3
97	111	4
97	450	4
97	178	3
97	448	2
97	635	3
97	87	4
97	411	4
97	324	5
97	132	4
97	636	4
97	598	3
97	551	2
97	258	4
97	462	5
97	251	3
97	307	3
97	463	3
97	639	3
97	359	4
97	219	3
97	606	2
97	470	3
97	1240	2
97	560	3
97	200	3
97	153	3
97	102	3
97	20	3
97	464	4
97	373	4
97	144	4
97	241	5
97	41	4
97	428	4
97	171	4
97	507	2
97	504	2
97	179	3
97	50	3
97	133	4
97	314	4
97	259	2
97	287	3
97	467	4
97	145	3
97	134	4
97	252	4
97	527	4
97	436	4
97	379	4
97	172	4
97	51	3
97	89	3
97	95	4
97	553	4
97	260	4
97	103	5
97	555	3
97	295	3
97	586	4
97	642	3
97	452	3
97	643	2
97	437	4
97	308	3
97	380	3
97	234	3
97	104	4
97	274	3
97	644	3
97	645	2
97	140	4
97	325	2
97	471	4
97	309	2
97	345	3
97	149	2
97	201	4
97	548	3
97	227	4
97	288	3
97	58	2
97	320	3
97	114	3
97	220	4
97	43	4
97	160	4
97	374	3
97	122	4
97	516	2
97	13	3
97	821	2
97	1	3
97	192	2
97	188	4
97	254	3
97	524	3
97	376	2
97	17	4
97	946	2
97	550	2
97	607	2
97	947	1
97	648	3
97	650	2
97	534	4
97	653	3
97	654	2
97	230	3
97	454	3
97	655	3
97	78	3
97	556	3
97	300	3
97	657	3
97	97	4
97	658	3
97	79	3
97	105	4
97	557	4
97	22	4
97	339	3
97	544	4
97	660	4
97	351	4
97	53	5
97	478	2
97	865	4
97	664	3
97	316	3
97	665	1
97	347	2
97	578	2
97	451	3
97	44	4
97	505	4
97	24	5
97	146	5
97	513	3
97	444	5
97	243	5
97	90	3
97	669	3
97	670	3
97	599	4
97	671	3
97	54	4
97	672	4
97	673	3
97	317	3
97	674	3
97	676	3
97	678	3
97	181	3
97	301	3
97	449	5
97	156	4
97	680	4
97	382	4
97	35	3
97	482	3
97	106	3
97	352	4
97	36	3
97	441	3
97	45	4
97	80	1
97	690	3
97	691	3
97	693	2
97	698	3
97	700	3
97	480	3
97	253	3
97	302	3
97	705	3
97	710	1
97	403	3
97	711	3
97	712	2
97	715	1
97	81	3
97	116	3
97	722	3
97	442	4
97	91	4
97	107	3
97	725	4
97	262	4
97	730	3
97	734	2
97	530	3
97	82	3
97	584	2
97	577	3
97	483	3
97	738	3
97	558	4
97	741	3
97	579	3
97	742	3
97	744	3
97	142	3
97	747	3
97	27	3
97	514	2
97	175	3
97	341	4
97	413	3
97	487	3
97	28	3
97	429	3
97	232	4
97	580	2
97	501	3
97	758	3
97	760	3
97	490	4
97	92	3
97	383	3
97	783	4
97	291	3
97	430	3
97	204	3
97	786	3
97	787	3
97	788	2
97	603	2
97	215	3
97	216	2
97	829	3
97	1249	2
97	952	3
97	159	3
97	1316	2
97	1131	3
97	321	3
97	1005	2
97	808	4
97	809	3
97	1327	3
97	312	2
97	278	3
97	546	3
97	523	3
97	143	4
97	1256	4
97	1146	3
97	538	3
97	877	4
97	1162	2
97	913	4
97	1037	3
97	1371	3
98	0	4
98	59	2
98	192	1
98	2	3
98	497	3
98	363	4
98	498	5
98	400	2
98	320	2
98	30	3
98	330	3
98	365	2
99	499	2
99	500	2
99	120	2
99	436	4
99	77	3
99	482	3
99	501	3
99	348	3
99	443	3
99	502	3
99	109	2
99	248	3
99	455	2
99	943	2
99	29	4
99	110	3
99	336	3
99	117	3
99	285	2
99	554	3
99	271	3
99	177	3
99	118	3
99	574	2
99	433	3
99	279	2
99	38	2
99	461	3
99	331	3
99	138	3
99	47	3
99	249	3
99	93	3
99	862	5
99	623	3
99	19	4
99	1148	2
99	816	2
99	765	3
99	817	3
99	75	2
99	771	3
99	1133	4
99	625	3
99	393	4
99	925	1
99	139	2
99	626	3
99	627	2
99	944	2
99	131	3
99	581	3
99	378	3
99	772	4
99	101	3
99	773	3
99	85	4
99	394	2
99	313	3
99	152	2
99	1150	3
99	628	3
99	94	5
99	631	3
99	250	2
99	48	4
99	559	3
99	286	2
99	503	4
99	633	3
99	272	3
99	76	3
99	447	3
99	39	4
99	119	3
99	40	2
99	49	3
99	332	2
99	111	2
99	450	2
99	178	3
99	969	2
99	126	3
99	400	2
99	448	5
99	863	3
99	273	3
99	635	2
99	87	3
99	411	4
99	324	4
99	132	4
99	598	4
99	462	4
99	251	3
99	982	4
99	879	3
99	639	3
99	359	2
99	606	4
99	170	2
99	470	3
99	560	3
99	200	3
99	153	2
99	102	3
99	464	2
99	414	3
99	372	3
99	945	4
99	485	3
99	385	2
99	144	4
99	41	3
99	428	3
99	171	2
99	547	4
99	504	4
99	112	3
99	50	4
99	133	4
99	338	4
99	314	3
99	259	5
99	287	3
99	415	3
99	467	4
99	571	3
99	145	3
99	252	3
99	527	3
99	299	3
99	172	4
99	51	2
99	89	3
99	95	3
99	553	3
99	641	3
99	103	3
99	555	3
99	295	3
99	586	3
99	642	3
99	42	4
99	452	3
99	643	2
99	437	4
99	380	3
99	234	2
99	206	2
99	775	3
99	104	2
99	274	3
99	776	3
99	644	3
99	140	3
99	149	3
99	201	3
99	777	3
99	121	3
99	227	3
99	288	2
99	282	3
99	57	4
99	127	3
99	423	2
99	113	3
99	401	3
99	228	3
99	319	2
99	290	3
99	983	3
99	320	3
99	114	2
99	184	5
99	220	3
99	66	3
99	43	3
99	160	4
99	374	3
99	122	3
99	221	4
99	276	4
99	322	4
99	207	3
99	595	2
99	516	2
99	242	3
99	346	2
99	123	4
99	30	3
99	508	3
99	13	3
99	164	3
99	180	3
99	361	2
99	525	4
99	1	3
99	844	3
99	541	4
99	434	4
99	31	4
99	222	3
99	192	2
99	214	4
99	14	4
99	96	2
99	193	4
99	165	3
99	67	3
99	195	3
99	881	3
99	196	2
99	188	4
99	254	4
99	524	4
99	611	3
99	261	4
99	68	3
99	612	5
99	198	3
99	161	3
99	189	2
99	124	2
99	166	3
99	3	2
99	614	2
99	5	3
99	162	2
99	8	2
99	32	3
99	474	4
99	617	3
99	509	4
99	190	3
99	15	2
99	16	3
99	17	4
99	362	3
99	946	3
99	550	3
99	607	3
99	898	3
99	1151	2
99	648	1
99	229	3
99	21	3
99	534	3
99	223	3
99	654	2
99	230	2
99	453	2
99	655	2
99	78	2
99	154	2
99	439	2
99	283	3
99	657	2
99	79	3
99	778	3
99	105	4
99	659	3
99	141	2
99	351	2
99	53	4
99	664	4
99	155	4
99	316	3
99	347	3
99	412	3
99	526	3
99	989	2
99	666	2
99	203	3
99	899	3
99	1153	3
99	824	3
99	825	3
99	826	3
99	115	3
99	44	3
99	173	3
99	510	2
99	24	4
99	146	4
99	438	2
99	444	4
99	672	3
99	1134	2
99	674	4
99	675	3
99	676	5
99	677	3
99	34	4
99	128	3
99	181	3
99	449	3
99	419	3
99	679	3
99	182	5
99	156	4
99	780	2
99	491	4
99	440	2
99	382	3
99	35	3
99	948	3
99	106	2
99	36	3
99	441	5
99	681	4
99	596	4
99	1484	2
99	1485	2
99	575	2
99	333	3
99	682	3
99	685	3
99	174	4
99	690	2
99	692	2
99	697	4
99	566	2
99	253	3
99	302	3
99	706	2
99	708	2
99	710	2
99	403	2
99	712	2
99	593	2
99	714	3
99	354	3
99	717	3
99	91	4
99	107	4
99	723	3
99	355	4
99	727	4
99	728	3
99	262	3
99	733	3
99	577	3
99	483	3
99	738	4
99	739	3
99	579	3
99	743	4
99	744	3
99	745	2
99	142	3
99	747	3
99	748	3
99	750	3
99	235	3
99	514	3
99	340	4
99	752	3
99	175	3
99	231	3
99	341	3
99	413	3
99	277	2
99	429	2
99	759	2
99	760	3
99	490	3
99	304	2
99	511	3
99	827	2
99	949	2
99	369	2
99	383	3
